ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-24T00:12:34+00:00,509658,Just Chatting,18640,130,143.4,7.0,7165,0.384,4519,127,35.6,73
2026-09-24T00:12:34+00:00,509672,IRL,16864,9,1873.8,16,16613,0.985,68,6,11.3,4
2026-09-24T00:12:34+00:00,32982,Grand Theft Auto V,16753,282,59.4,3.0,2471,0.147,12199,279,43.7,187
2026-09-24T00:12:34+00:00,516575,VALORANT,6443,207,31.1,2,2130,0.331,1966,204,9.6,181
2026-09-24T00:12:34+00:00,21779,League of Legends,4841,116,41.7,2.0,1082,0.224,2364,113,20.9,87
2026-09-24T00:12:34+00:00,123184772,EA Sports FC 27,3450,120,28.8,1.0,1005,0.291,1271,117,10.9,104
2026-09-24T00:12:34+00:00,1763263,nanos world,3419,28,122.1,2.5,1650,0.483,376,25,15.0,19
2026-09-24T00:12:34+00:00,1960720223,SILENT HILL: townfall,2773,13,213.3,3,2013,0.726,167,10,16.7,7
2026-09-24T00:12:34+00:00,26936,Music,2376,8,297.0,1.5,2339,0.984,5,5,1.0,6
2026-09-24T00:12:34+00:00,417892,Z1: Battle Royale,2238,24,93.2,6.0,1913,0.855,166,21,7.9,15
2026-09-24T00:12:34+00:00,602040818,NBA 2K27,1385,9,153.9,2,1221,0.882,13,6,2.2,6
2026-09-24T00:12:34+00:00,30921,Rocket League,1288,72,17.9,2.0,823,0.639,182,69,2.6,67
2026-09-24T00:12:34+00:00,1267582829,Aniimo,1134,113,10.0,2,119,0.105,785,110,7.1,92
2026-09-24T00:12:34+00:00,1807063674,Road to Jukai,1008,1,1008.0,1008,1008,1.0,0,0,0,0
2026-09-24T00:12:34+00:00,743893402,WARDOGS,997,52,19.2,2.0,465,0.466,356,49,7.3,39
2026-09-24T00:12:34+00:00,499973,Always On,877,22,39.9,3.0,342,0.39,256,19,13.5,14
2026-09-24T00:12:34+00:00,916712348,It's Fine,866,1,866.0,866,866,1.0,0,0,0,0
2026-09-24T00:12:34+00:00,18122,World of Warcraft,773,50,15.5,4.0,335,0.433,330,47,7.0,37
2026-09-24T00:12:34+00:00,508455,Valheim,748,30,24.9,2.5,508,0.679,130,27,4.8,24
2026-09-24T00:12:34+00:00,512710,Call of Duty: Warzone,699,55,12.7,1,171,0.245,257,52,4.9,48
2026-09-24T00:12:34+00:00,17828,The Legend of Zelda: Twilight Princess,681,3,227.0,5,674,0.99,0,0,0,2
2026-09-24T00:12:34+00:00,75101830,Marvel's Wolverine,658,10,65.8,1.0,630,0.957,9,7,1.3,8
2026-09-24T00:12:34+00:00,498566,Slots,624,4,156.0,161.5,249,0.399,52,1,52.0,0
2026-09-24T00:12:34+00:00,491487,Dead by Daylight,595,39,15.3,4,138,0.232,277,36,7.7,25
2026-09-24T00:12:34+00:00,513143,Teamfight Tactics,559,6,93.2,8.0,310,0.555,4,3,1.3,3
2026-09-24T00:12:34+00:00,509663,Special Events,497,10,49.7,7.5,386,0.777,32,7,4.6,5
2026-09-24T00:12:34+00:00,20596,Dofus,467,15,31.1,19,98,0.21,200,12,16.7,5
2026-09-24T00:12:34+00:00,1282866981,Delta Force,412,7,58.9,2,399,0.968,5,4,1.2,6
2026-09-24T00:12:34+00:00,138585,Hearthstone,398,6,66.3,4.5,375,0.942,6,3,2.0,4
2026-09-24T00:12:34+00:00,33214,Fortnite,374,88,4.2,1.0,75,0.201,210,85,2.5,81
2026-09-24T00:12:34+00:00,490377,Sea of Thieves,369,5,73.8,7,352,0.954,3,2,1.5,4
2026-09-24T00:12:34+00:00,1987896617,Dune: Awakening,366,18,20.3,1.0,313,0.855,22,15,1.5,16
2026-09-24T00:12:34+00:00,27471,Minecraft,325,44,7.4,1.0,174,0.535,90,41,2.2,40
2026-09-24T00:12:34+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,287,11,26.1,10,144,0.502,63,8,7.9,5
2026-09-24T00:12:34+00:00,66082,Games + Demos,240,16,15.0,1.0,187,0.779,15,13,1.2,14
2026-09-24T00:12:34+00:00,27284,Retro,232,9,25.8,7,120,0.517,21,6,3.5,6
2026-09-24T00:12:34+00:00,18846,Garry's Mod,202,8,25.2,3.5,118,0.584,12,5,2.4,5
2026-09-24T00:12:34+00:00,493959,Red Dead Redemption II,200,14,14.3,2.0,152,0.76,29,11,2.6,12
2026-09-24T00:12:34+00:00,491931,Escape from Tarkov,197,3,65.7,16,177,0.898,0,0,0,1
2026-09-24T00:12:34+00:00,65632,DayZ,195,9,21.7,10,137,0.703,28,6,4.7,4
2026-09-24T00:12:34+00:00,2012789438,Call of Duty: Black Ops 7,189,27,7.0,3,56,0.296,77,24,3.2,23
2026-09-24T00:12:34+00:00,66170,Warframe,174,15,11.6,5,81,0.466,54,12,4.5,11
2026-09-24T00:12:34+00:00,1468,Resident Evil 4,152,5,30.4,1,145,0.954,2,2,1.0,4
2026-09-24T00:12:34+00:00,515025,Overwatch,149,38,3.9,1.0,46,0.309,80,35,2.3,35
2026-09-24T00:12:34+00:00,1420,HλLF-LIFE²,148,1,148.0,148,148,1.0,0,0,0,0
2026-09-24T00:12:34+00:00,518584827,NHL 27,145,20,7.2,1.0,110,0.759,22,17,1.3,19
2026-09-24T00:12:34+00:00,1414860634,The Binding of Isaac: Repentance,142,5,28.4,24,72,0.507,22,2,11.0,1
2026-09-24T00:12:34+00:00,459064,Cuphead,141,1,141.0,141,141,1.0,0,0,0,0
2026-09-24T00:12:34+00:00,1338428218,CONTROL Resonant,141,4,35.2,17.5,105,0.745,1,1,1.0,2
2026-09-24T00:12:34+00:00,32399,Counter-Strike,132,22,6.0,1.5,40,0.303,44,19,2.3,19
2026-09-24T00:12:34+00:00,498592,I'm Only Sleeping,127,7,18.1,9,76,0.598,17,4,4.2,5
2026-09-24T00:12:34+00:00,514891,Timberborn,115,2,57.5,57.5,110,0.957,0,0,0,1
2026-09-24T00:12:34+00:00,511224,Apex Legends,114,36,3.2,1.0,31,0.272,63,33,1.9,34
2026-09-24T00:12:34+00:00,464339927,ARC Raiders,114,15,7.6,4,26,0.228,53,12,4.4,10
2026-09-24T00:12:34+00:00,31339,Project Zomboid,112,10,11.2,5.5,49,0.438,29,7,4.1,6
2026-09-24T00:12:34+00:00,417528,Albion Online,103,6,17.2,12.0,50,0.485,6,3,2.0,3
2026-09-24T00:12:34+00:00,2124871354,RuneScape: Dragonwilds,101,12,8.4,2.0,57,0.564,18,9,2.0,9
2026-09-24T00:12:34+00:00,0,Sans catégorie,101,59,1.7,1,12,0.119,74,56,1.3,58
2026-09-24T00:12:34+00:00,515214,Politics,100,3,33.3,4,95,0.95,0,0,0,2
2026-09-24T00:42:38+00:00,509672,IRL,14351,9,1594.6,4,14222,0.991,21,6,3.5,5
2026-09-24T00:42:38+00:00,32982,Grand Theft Auto V,13901,223,62.3,4,2323,0.167,9662,220,43.9,143
2026-09-24T00:42:38+00:00,509658,Just Chatting,12328,126,97.8,8.0,4410,0.358,4214,123,34.3,68
2026-09-24T00:42:38+00:00,26936,Music,8585,5,1717.0,22,6480,0.755,4,2,2.0,2
2026-09-24T00:42:38+00:00,516575,VALORANT,5916,164,36.1,2.0,2134,0.361,1891,161,11.7,138
2026-09-24T00:42:38+00:00,1763263,nanos world,3809,34,112.0,3.0,1631,0.428,572,31,18.5,21
2026-09-24T00:42:38+00:00,21779,League of Legends,3761,100,37.6,2.0,1165,0.31,1912,97,19.7,72
2026-09-24T00:42:38+00:00,123184772,EA Sports FC 27,2938,81,36.3,1,896,0.305,1054,78,13.5,65
2026-09-24T00:42:38+00:00,417892,Z1: Battle Royale,1769,23,76.9,3,1511,0.854,134,20,6.7,15
2026-09-24T00:42:38+00:00,30921,Rocket League,1292,60,21.5,2.0,825,0.639,189,57,3.3,53
2026-09-24T00:42:38+00:00,513143,Teamfight Tactics,1168,9,129.8,13,666,0.57,39,6,6.5,4
2026-09-24T00:42:38+00:00,1267582829,Aniimo,1055,99,10.7,2,126,0.119,726,96,7.6,79
2026-09-24T00:42:38+00:00,916712348,It's Fine,791,1,791.0,791,791,1.0,0,0,0,0
2026-09-24T00:42:38+00:00,499973,Always On,763,20,38.1,3.0,304,0.398,207,17,12.2,12
2026-09-24T00:42:38+00:00,743893402,WARDOGS,678,50,13.6,3.0,129,0.19,385,47,8.2,35
2026-09-24T00:42:38+00:00,1960720223,SILENT HILL: townfall,656,14,46.9,3.0,410,0.625,69,11,6.3,10
2026-09-24T00:42:38+00:00,17828,The Legend of Zelda: Twilight Princess,652,2,326.0,326.0,649,0.995,0,0,0,1
2026-09-24T00:42:38+00:00,512710,Call of Duty: Warzone,650,55,11.8,2,172,0.265,230,52,4.4,48
2026-09-24T00:42:38+00:00,498566,Slots,635,4,158.8,168.0,248,0.391,51,1,51.0,0
2026-09-24T00:42:38+00:00,18122,World of Warcraft,625,41,15.2,3,315,0.504,207,38,5.4,31
2026-09-24T00:42:38+00:00,491487,Dead by Daylight,606,38,15.9,3.0,157,0.259,262,35,7.5,25
2026-09-24T00:42:38+00:00,508455,Valheim,590,24,24.6,2.0,467,0.792,67,21,3.2,20
2026-09-24T00:42:38+00:00,75101830,Marvel's Wolverine,521,14,37.2,1.0,491,0.942,14,11,1.3,12
2026-09-24T00:42:38+00:00,1282866981,Delta Force,516,6,86.0,7.0,480,0.93,8,3,2.7,4
2026-09-24T00:42:38+00:00,509663,Special Events,440,8,55.0,3.5,387,0.88,10,5,2.0,6
2026-09-24T00:42:38+00:00,20596,Dofus,367,16,22.9,16.0,80,0.218,169,13,13.0,6
2026-09-24T00:42:38+00:00,33214,Fortnite,356,76,4.7,1.0,76,0.213,195,73,2.7,69
2026-09-24T00:42:38+00:00,138585,Hearthstone,354,7,50.6,3,333,0.941,6,4,1.5,5
2026-09-24T00:42:38+00:00,490377,Sea of Thieves,291,4,72.8,6.5,277,0.952,1,1,1.0,2
2026-09-24T00:42:38+00:00,27471,Minecraft,286,36,7.9,1.0,156,0.545,75,33,2.3,32
2026-09-24T00:42:38+00:00,1987896617,Dune: Awakening,279,16,17.4,1.0,244,0.875,12,13,0.9,14
2026-09-24T00:42:38+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,243,11,22.1,9,130,0.535,43,8,5.4,6
2026-09-24T00:42:38+00:00,66082,Games + Demos,228,12,19.0,1.0,179,0.785,12,9,1.3,10
2026-09-24T00:42:38+00:00,27284,Retro,216,8,27.0,5.5,114,0.528,14,5,2.8,5
2026-09-24T00:42:38+00:00,2012789438,Call of Duty: Black Ops 7,170,25,6.8,2,48,0.282,56,22,2.5,22
2026-09-24T00:42:38+00:00,518584827,NHL 27,167,19,8.8,1,108,0.647,26,16,1.6,16
2026-09-24T00:42:38+00:00,491931,Escape from Tarkov,164,2,82.0,82.0,163,0.994,0,0,0,1
2026-09-24T00:42:38+00:00,18846,Garry's Mod,159,8,19.9,3.0,82,0.516,9,5,1.8,5
2026-09-24T00:42:38+00:00,0,Sans catégorie,156,55,2.8,1,60,0.385,77,52,1.5,53
2026-09-24T00:42:38+00:00,32399,Counter-Strike,147,21,7.0,2,33,0.224,64,18,3.6,16
2026-09-24T00:42:38+00:00,511224,Apex Legends,136,28,4.9,2.0,38,0.279,66,25,2.6,24
2026-09-24T00:42:38+00:00,1468,Resident Evil 4,132,2,66.0,66.0,131,0.992,0,0,0,1
2026-09-24T00:42:38+00:00,66170,Warframe,130,9,14.4,5,79,0.608,22,6,3.7,6
2026-09-24T00:42:38+00:00,602040818,NBA 2K27,125,6,20.8,1.5,112,0.896,3,3,1.0,5
2026-09-24T00:42:38+00:00,515214,Politics,124,3,41.3,5,118,0.952,0,0,0,2
2026-09-24T00:42:38+00:00,1420,HλLF-LIFE²,123,1,123.0,123,123,1.0,0,0,0,0
2026-09-24T00:42:38+00:00,1414860634,The Binding of Isaac: Repentance,122,5,24.4,18,64,0.525,18,2,9.0,1
2026-09-24T00:42:38+00:00,498592,I'm Only Sleeping,119,6,19.8,9.5,76,0.639,10,3,3.3,3
2026-09-24T00:42:38+00:00,518146,The Last Faith,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-24T00:42:38+00:00,514891,Timberborn,110,2,55.0,55.0,108,0.982,0,0,0,1
2026-09-24T00:42:38+00:00,515025,Overwatch,110,34,3.2,1.5,19,0.173,66,31,2.1,32
2026-09-24T01:12:36+00:00,509658,Just Chatting,15646,117,133.7,8,5769,0.369,3887,114,34.1,61
2026-09-24T01:12:36+00:00,32982,Grand Theft Auto V,12051,162,74.4,5.0,2225,0.185,7985,159,50.2,97
2026-09-24T01:12:36+00:00,509672,IRL,10483,6,1747.2,23.0,10384,0.991,3,3,1.0,3
2026-09-24T01:12:36+00:00,516575,VALORANT,5578,158,35.3,2.0,1980,0.355,1380,155,8.9,141
2026-09-24T01:12:36+00:00,1763263,nanos world,3723,31,120.1,4,1537,0.413,524,28,18.7,20
2026-09-24T01:12:36+00:00,21779,League of Legends,2986,91,32.8,2,1113,0.373,1352,88,15.4,67
2026-09-24T01:12:36+00:00,123184772,EA Sports FC 27,2023,69,29.3,1,736,0.364,919,66,13.9,57
2026-09-24T01:12:36+00:00,26936,Music,1874,4,468.5,2.5,1868,0.997,1,1,1.0,3
2026-09-24T01:12:36+00:00,30921,Rocket League,1261,60,21.0,2.0,743,0.589,228,57,4.0,52
2026-09-24T01:12:36+00:00,417892,Z1: Battle Royale,1230,22,55.9,2.0,1026,0.834,94,19,4.9,15
2026-09-24T01:12:36+00:00,1267582829,Aniimo,919,97,9.5,2,135,0.147,609,94,6.5,76
2026-09-24T01:12:36+00:00,513143,Teamfight Tactics,903,10,90.3,7.0,433,0.48,37,7,5.3,5
2026-09-24T01:12:36+00:00,1207319253,Not My Hand,774,1,774.0,774,774,1.0,0,0,0,0
2026-09-24T01:12:36+00:00,498566,Slots,728,6,121.3,80.5,267,0.367,114,3,38.0,1
2026-09-24T01:12:36+00:00,499973,Always On,721,22,32.8,3.0,276,0.383,204,19,10.7,15
2026-09-24T01:12:36+00:00,508455,Valheim,660,19,34.7,2,498,0.755,94,16,5.9,14
2026-09-24T01:12:36+00:00,18122,World of Warcraft,659,48,13.7,3.0,310,0.47,246,45,5.5,39
2026-09-24T01:12:36+00:00,17828,The Legend of Zelda: Twilight Princess,614,2,307.0,307.0,604,0.984,0,0,0,0
2026-09-24T01:12:36+00:00,491487,Dead by Daylight,523,32,16.3,4.0,177,0.338,186,29,6.4,21
2026-09-24T01:12:36+00:00,509663,Special Events,451,8,56.4,3.5,381,0.845,10,5,2.0,6
2026-09-24T01:12:36+00:00,743893402,WARDOGS,447,38,11.8,2.5,71,0.159,251,35,7.2,28
2026-09-24T01:12:36+00:00,1282866981,Delta Force,441,5,88.2,12,399,0.905,11,2,5.5,2
2026-09-24T01:12:36+00:00,512710,Call of Duty: Warzone,403,41,9.8,2,129,0.32,108,38,2.8,35
2026-09-24T01:12:36+00:00,492605,Ace Combat 7: Skies Unknown,338,1,338.0,338,338,1.0,0,0,0,0
2026-09-24T01:12:36+00:00,20596,Dofus,318,15,21.2,11,80,0.252,141,12,11.8,7
2026-09-24T01:12:36+00:00,138585,Hearthstone,315,5,63.0,3,303,0.962,3,2,1.5,4
2026-09-24T01:12:36+00:00,490377,Sea of Thieves,273,4,68.2,6.0,260,0.952,1,1,1.0,2
2026-09-24T01:12:36+00:00,1960720223,SILENT HILL: townfall,260,14,18.6,2.5,102,0.392,43,11,3.9,10
2026-09-24T01:12:36+00:00,1987896617,Dune: Awakening,259,16,16.2,1.0,221,0.853,14,13,1.1,14
2026-09-24T01:12:36+00:00,66082,Games + Demos,251,12,20.9,1.0,206,0.821,10,9,1.1,10
2026-09-24T01:12:36+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,238,9,26.4,13,121,0.508,50,6,8.3,4
2026-09-24T01:12:36+00:00,27471,Minecraft,230,28,8.2,2.0,143,0.622,58,25,2.3,25
2026-09-24T01:12:36+00:00,27284,Retro,210,9,23.3,1,128,0.61,9,6,1.5,6
2026-09-24T01:12:36+00:00,33214,Fortnite,206,51,4.0,1,50,0.243,91,48,1.9,46
2026-09-24T01:12:36+00:00,491931,Escape from Tarkov,175,3,58.3,1,173,0.989,0,0,0,2
2026-09-24T01:12:36+00:00,0,Sans catégorie,161,51,3.2,1,59,0.366,79,48,1.6,48
2026-09-24T01:12:36+00:00,512953,ELDEN RING,145,4,36.2,5.0,134,0.924,1,1,1.0,3
2026-09-24T01:12:36+00:00,515214,Politics,141,3,47.0,5,135,0.957,0,0,0,2
2026-09-24T01:12:36+00:00,518584827,NHL 27,141,21,6.7,1,105,0.745,16,18,0.9,19
2026-09-24T01:12:36+00:00,511224,Apex Legends,130,27,4.8,2,41,0.315,58,24,2.4,24
2026-09-24T01:12:36+00:00,32399,Counter-Strike,119,17,7.0,3,30,0.252,47,14,3.4,13
2026-09-24T01:12:36+00:00,2012789438,Call of Duty: Black Ops 7,118,19,6.2,2,42,0.356,30,16,1.9,17
2026-09-24T01:12:36+00:00,464339927,ARC Raiders,113,13,8.7,3,32,0.283,45,10,4.5,8
2026-09-24T01:12:36+00:00,514891,Timberborn,111,2,55.5,55.5,109,0.982,0,0,0,1
2026-09-24T01:12:36+00:00,498592,I'm Only Sleeping,109,6,18.2,10.0,68,0.624,11,3,3.7,3
2026-09-24T01:12:36+00:00,1420,HλLF-LIFE²,107,1,107.0,107,107,1.0,0,0,0,0
2026-09-24T01:12:36+00:00,66170,Warframe,101,5,20.2,6,74,0.733,4,2,2.0,3
2026-09-24T01:42:35+00:00,509658,Just Chatting,14572,106,137.5,10.0,5412,0.371,3868,103,37.6,52
2026-09-24T01:42:35+00:00,509672,IRL,9592,4,2398.0,1.0,9589,1.0,1,1,1.0,3
2026-09-24T01:42:35+00:00,32982,Grand Theft Auto V,8430,129,65.3,5,1937,0.23,4872,126,38.7,79
2026-09-24T01:42:35+00:00,1763263,nanos world,4182,34,123.0,4.5,1480,0.354,802,31,25.9,22
2026-09-24T01:42:35+00:00,21779,League of Legends,3581,71,50.4,2,1115,0.311,1399,68,20.6,51
2026-09-24T01:42:35+00:00,516575,VALORANT,3078,109,28.2,2,1947,0.633,552,106,5.2,94
2026-09-24T01:42:35+00:00,498566,Slots,2092,7,298.9,242,694,0.332,461,4,115.2,1
2026-09-24T01:42:35+00:00,26936,Music,1748,4,437.0,1.5,1744,0.998,1,1,1.0,3
2026-09-24T01:42:35+00:00,123184772,EA Sports FC 27,1513,61,24.8,1,748,0.494,447,58,7.7,51
2026-09-24T01:42:35+00:00,30921,Rocket League,1126,53,21.2,2,673,0.598,214,50,4.3,43
2026-09-24T01:42:35+00:00,417892,Z1: Battle Royale,904,12,75.3,14.0,719,0.795,79,9,8.8,5
2026-09-24T01:42:35+00:00,1267582829,Aniimo,716,82,8.7,2.0,135,0.189,415,79,5.3,68
2026-09-24T01:42:35+00:00,1207319253,Not My Hand,701,1,701.0,701,701,1.0,0,0,0,0
2026-09-24T01:42:35+00:00,499973,Always On,683,22,31.0,3.0,257,0.376,193,19,10.2,16
2026-09-24T01:42:35+00:00,508455,Valheim,619,16,38.7,3.0,474,0.766,80,13,6.2,11
2026-09-24T01:42:35+00:00,18122,World of Warcraft,615,45,13.7,2,280,0.455,230,42,5.5,36
2026-09-24T01:42:35+00:00,743893402,WARDOGS,544,34,16.0,4.5,104,0.191,306,31,9.9,23
2026-09-24T01:42:35+00:00,23857,Pokémon HeartGold/SoulSilver,514,1,514.0,514,514,1.0,0,0,0,0
2026-09-24T01:42:35+00:00,491487,Dead by Daylight,512,32,16.0,4.5,180,0.352,182,29,6.3,24
2026-09-24T01:42:35+00:00,509663,Special Events,420,8,52.5,2.5,401,0.955,8,5,1.6,7
2026-09-24T01:42:35+00:00,1282866981,Delta Force,367,4,91.8,13.5,333,0.907,7,1,7.0,1
2026-09-24T01:42:35+00:00,512710,Call of Duty: Warzone,359,32,11.2,2.0,130,0.362,84,29,2.9,27
2026-09-24T01:42:35+00:00,20596,Dofus,311,14,22.2,16.5,80,0.257,137,11,12.5,5
2026-09-24T01:42:35+00:00,138585,Hearthstone,305,4,76.2,2.5,299,0.98,1,1,1.0,3
2026-09-24T01:42:35+00:00,1960720223,SILENT HILL: townfall,275,14,19.6,2.5,86,0.313,37,11,3.4,10
2026-09-24T01:42:35+00:00,66082,Games + Demos,274,11,24.9,1,231,0.843,9,8,1.1,9
2026-09-24T01:42:35+00:00,33214,Fortnite,238,38,6.3,1.0,85,0.357,85,35,2.4,32
2026-09-24T01:42:35+00:00,437499380,Life is Strange: True Colors,233,1,233.0,233,233,1.0,0,0,0,0
2026-09-24T01:42:35+00:00,27284,Retro,230,9,25.6,3,129,0.561,13,6,2.2,6
2026-09-24T01:42:35+00:00,513143,Teamfight Tactics,228,7,32.6,3,120,0.526,7,4,1.8,5
2026-09-24T01:42:35+00:00,490377,Sea of Thieves,224,2,112.0,112.0,214,0.955,0,0,0,0
2026-09-24T01:42:35+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,220,10,22.0,10.5,110,0.5,48,7,6.9,5
2026-09-24T01:42:35+00:00,27471,Minecraft,192,21,9.1,2,126,0.656,43,18,2.4,19
2026-09-24T01:42:35+00:00,491931,Escape from Tarkov,170,2,85.0,85.0,169,0.994,0,0,0,1
2026-09-24T01:42:35+00:00,518584827,NHL 27,159,20,8.0,1.0,119,0.748,21,17,1.2,18
2026-09-24T01:42:35+00:00,515214,Politics,144,3,48.0,4,139,0.965,0,0,0,2
2026-09-24T01:42:35+00:00,0,Sans catégorie,132,48,2.8,1.0,60,0.455,56,45,1.2,46
2026-09-24T01:42:35+00:00,514891,Timberborn,112,2,56.0,56.0,110,0.982,0,0,0,1
2026-09-24T01:42:35+00:00,512953,ELDEN RING,110,3,36.7,3,106,0.964,0,0,0,2
2026-09-24T01:42:35+00:00,2012789438,Call of Duty: Black Ops 7,105,15,7.0,1,42,0.4,22,12,1.8,13
2026-09-24T01:42:35+00:00,498592,I'm Only Sleeping,104,6,17.3,9.0,63,0.606,11,3,3.7,4
2026-09-24T01:42:35+00:00,602040818,NBA 2K27,100,1,100.0,100,100,1.0,0,0,0,0
2026-09-24T02:12:39+00:00,509658,Just Chatting,12764,92,138.7,8.5,4943,0.387,3194,89,35.9,48
2026-09-24T02:12:39+00:00,509672,IRL,10146,4,2536.5,1.0,10143,1.0,1,1,1.0,3
2026-09-24T02:12:39+00:00,32982,Grand Theft Auto V,6865,97,70.8,5,1862,0.271,3557,94,37.8,56
2026-09-24T02:12:39+00:00,1763263,nanos world,4185,16,261.6,37.5,1554,0.371,995,13,76.5,6
2026-09-24T02:12:39+00:00,30921,Rocket League,2945,47,62.7,2,1939,0.658,206,44,4.7,40
2026-09-24T02:12:39+00:00,21779,League of Legends,2892,58,49.9,2.5,1036,0.358,1251,55,22.7,37
2026-09-24T02:12:39+00:00,498566,Slots,2116,8,264.5,187.5,705,0.333,561,5,112.2,1
2026-09-24T02:12:39+00:00,123184772,EA Sports FC 27,1380,53,26.0,1,661,0.479,414,50,8.3,43
2026-09-24T02:12:39+00:00,516575,VALORANT,1005,98,10.3,1.0,410,0.408,357,95,3.8,86
2026-09-24T02:12:39+00:00,499973,Always On,836,24,34.8,3.0,239,0.286,268,21,12.8,15
2026-09-24T02:12:39+00:00,417892,Z1: Battle Royale,702,8,87.8,7.5,626,0.892,17,5,3.4,5
2026-09-24T02:12:39+00:00,1267582829,Aniimo,684,66,10.4,2.0,130,0.19,410,63,6.5,53
2026-09-24T02:12:39+00:00,1207319253,Not My Hand,676,1,676.0,676,676,1.0,0,0,0,0
2026-09-24T02:12:39+00:00,508455,Valheim,558,12,46.5,3.0,460,0.824,22,9,2.4,9
2026-09-24T02:12:39+00:00,18122,World of Warcraft,553,31,17.8,3,276,0.499,159,28,5.7,23
2026-09-24T02:12:39+00:00,743893402,WARDOGS,510,32,15.9,3.0,99,0.194,288,29,9.9,21
2026-09-24T02:12:39+00:00,23857,Pokémon HeartGold/SoulSilver,502,1,502.0,502,502,1.0,0,0,0,0
2026-09-24T02:12:39+00:00,29452,Virtual Casino,422,1,422.0,422,422,1.0,0,0,0,0
2026-09-24T02:12:39+00:00,1282866981,Delta Force,370,4,92.5,13.5,334,0.903,9,1,9.0,1
2026-09-24T02:12:39+00:00,509663,Special Events,361,7,51.6,2,344,0.953,5,4,1.2,5
2026-09-24T02:12:39+00:00,491487,Dead by Daylight,323,23,14.0,3,191,0.591,91,20,4.5,16
2026-09-24T02:12:39+00:00,512710,Call of Duty: Warzone,318,33,9.6,2,134,0.421,60,30,2.0,30
2026-09-24T02:12:39+00:00,138585,Hearthstone,273,4,68.2,3.5,265,0.971,1,1,1.0,3
2026-09-24T02:12:39+00:00,309493,Happy Wheels,262,2,131.0,131.0,259,0.989,0,0,0,1
2026-09-24T02:12:39+00:00,33214,Fortnite,227,36,6.3,1.0,67,0.295,74,33,2.2,32
2026-09-24T02:12:39+00:00,490377,Sea of Thieves,225,3,75.0,10,212,0.942,0,0,0,1
2026-09-24T02:12:39+00:00,1960720223,SILENT HILL: townfall,217,13,16.7,2,102,0.47,31,10,3.1,10
2026-09-24T02:12:39+00:00,20596,Dofus,214,11,19.5,10,82,0.383,48,8,6.0,5
2026-09-24T02:12:39+00:00,27284,Retro,212,9,23.6,2,122,0.575,9,6,1.5,6
2026-09-24T02:12:39+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,207,8,25.9,14.5,100,0.483,42,5,8.4,3
2026-09-24T02:12:39+00:00,27471,Minecraft,185,19,9.7,2,122,0.659,38,16,2.4,17
2026-09-24T02:12:39+00:00,437499380,Life is Strange: True Colors,178,1,178.0,178,178,1.0,0,0,0,0
2026-09-24T02:12:39+00:00,513143,Teamfight Tactics,173,4,43.2,4.0,164,0.948,1,1,1.0,3
2026-09-24T02:12:39+00:00,491931,Escape from Tarkov,166,2,83.0,83.0,165,0.994,0,0,0,1
2026-09-24T02:12:39+00:00,518584827,NHL 27,165,22,7.5,1.0,119,0.721,28,19,1.5,20
2026-09-24T02:12:39+00:00,0,Sans catégorie,149,45,3.3,1,60,0.403,59,42,1.4,42
2026-09-24T02:12:39+00:00,515214,Politics,129,2,64.5,64.5,127,0.984,0,0,0,1
2026-09-24T02:12:39+00:00,512953,ELDEN RING,118,4,29.5,9.0,96,0.814,4,1,4.0,2
2026-09-24T02:12:39+00:00,2012789438,Call of Duty: Black Ops 7,112,12,9.3,4.0,37,0.33,26,9,2.9,9
2026-09-24T02:12:39+00:00,514891,Timberborn,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-24T02:12:39+00:00,515025,Overwatch,104,22,4.7,2.0,22,0.212,47,19,2.5,19
2026-09-24T02:12:39+00:00,498592,I'm Only Sleeping,103,6,17.2,9.5,61,0.592,11,3,3.7,3
2026-09-24T02:42:37+00:00,509658,Just Chatting,10461,77,135.9,10,4466,0.427,2828,74,38.2,38
2026-09-24T02:42:37+00:00,509672,IRL,6454,5,1290.8,1,6431,0.996,2,2,1.0,3
2026-09-24T02:42:37+00:00,32982,Grand Theft Auto V,4927,78,63.2,4.0,1604,0.326,2147,75,28.6,47
2026-09-24T02:42:37+00:00,30921,Rocket League,2845,34,83.7,2.0,2053,0.722,96,31,3.1,29
2026-09-24T02:42:37+00:00,123184772,EA Sports FC 27,2569,46,55.8,1.0,1543,0.601,301,43,7.0,39
2026-09-24T02:42:37+00:00,21779,League of Legends,2500,47,53.2,3,944,0.378,962,44,21.9,32
2026-09-24T02:42:37+00:00,498566,Slots,2257,9,250.8,168,718,0.318,593,6,98.8,2
2026-09-24T02:42:37+00:00,1763263,nanos world,1737,9,193.0,140,662,0.381,475,6,79.2,1
